f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
1.707963988634932,0.6668723450757911,-0.8295075588820175,-0.050463047402838246,0.8445021834771833,1.809899725008759,-0.7466146060131575,-0.02643241744128577,-0.3370574860446252,0.588500786261195,0
1.6370254206456631,-1.1892239849123798,-0.6982203212215793,0.21195802700156327,-1.2065713195418257,1.2336503147448579,-0.29263853599341705,-0.16292593104125075,-1.0314745439107442,1.2506586429382711,1
0.6060859123357154,-0.7296336453351577,-0.020239721297646392,0.5463317060017511,3.1781881956606206,0.7291980671955864,-1.220300783540397,-0.1635032475831787,0.7037228188992819,-0.9780883762484497,0
2.6829976131485753,-0.17168507736928265,1.8510541768497661,-1.6985697106229332,-1.6274170084556299,0.5621709016027079,-0.11258104577888717,-2.058938909969862,0.44323809808521286,-0.2617009938158365,0
-0.309411874118497,0.6164221048147337,0.7394094886164625,1.5665091267059081,1.2428246962719858,-0.8028650037576692,0.2423219953036989,1.3211787903562882,0.4251332467137215,-0.4056883798062532,1
2.345637427405773,1.954711197261288,-0.030252661725420512,-0.47970673955782334,-0.10505403617780451,-0.5144216465512514,0.5747631053546014,0.4576023692710598,-0.29081461270758724,-0.18703362887472083,1
1.5015056223192758,0.26593258631826233,0.3438678131479371,-1.0974395765349592,2.4401426675908535,2.0641709099584036,-0.11126771956252157,1.4608200265842652,0.14091764823475636,-0.9883944384668729,0
4.318161242873238,-0.7308656201837209,-0.9451088661130198,2.68797624380741,0.2238776518058685,1.0983329401693125,-0.8336026080800567,1.0452955413438465,-0.14248458157179603,-0.25184710532935095,1
-0.1926987848027969,-0.7054319960782337,-0.46643141236127256,-0.07612722306890851,1.18294284962258,-0.12295689437340163,-1.5970187071858017,-0.5607235129670773,0.7214359073440844,-0.4249268355569598,0
-0.43897449842514,0.6589353548536838,0.622932269811964,-0.3248836219917387,0.3855908672275642,-1.6453411215466238,1.1375239771558419,0.6930320787047781,1.0848277401561082,1.8103275907226957,1
1.753862817129373,-0.5047194101871159,1.4418053290159079,-0.11149078712511214,-0.27877796487481765,1.311593767004679,-0.7376404774464893,0.31748127994314124,-0.15703669059262962,-0.3615773114433937,0
1.9334260693589767,0.2756631976342582,0.09173987598728203,0.9978778157942548,-0.845580018520371,0.96766443160105,-0.5619525086924488,-1.8387874553496157,0.5661383087123703,-0.6721326584973266,1
1.002883234456785,-0.35845550683681077,-1.0165243621826023,-0.21610437118331924,0.4398237852973208,-0.33967703758409473,-1.171495772104548,1.586893826364281,-0.49057083488586584,-2.3263615597391976,1
1.5127621501356776,1.089787014204167,-1.0872606842743522,-0.9474290450606763,2.4282277894307196,-0.2854691448315486,0.07304653885740331,1.5378685680525694,1.0725207141772715,1.2497575715479559,1
0.37196707562701314,-0.3602768468769759,0.7048615481957615,-2.1638030013490286,1.4700755648023758,-1.4909959560224975,1.6234800213838276,-0.06700674343918256,0.6225313439371939,0.34857074429507295,1
1.0223388235192823,0.30243114577612157,-2.9029273219015455,-0.45015491984272826,-1.989544416779323,1.6589131911585595,-0.89314586523757,-0.33683675004552205,-0.5485649505571252,-0.6603292617513736,1
-2.9243453447439203,0.6296376030255896,0.8861381534941315,-1.6123097359794165,-4.34147718695851,-1.6551086399735566,-2.350081172832228,-1.8913258304500693,-0.20758434514303986,-1.894382195925908,0
0.4662161890572425,-0.45838807685368677,0.3902784770595461,-2.7892049920138704,3.097760949445578,3.2271325208034454,-0.4000466066390539,-1.7397656092952958,0.00602113581669193,-0.7341100512387413,0
1.6383686513980358,-0.34432120176999703,-0.47285279297804617,-1.4261137171431046,0.5939411346558738,0.9271847912157162,-0.35071715492490285,-0.17366890050560913,0.13883208271781333,1.1959764624837037,0
-0.48846461148247233,-0.9134251263173027,-0.5228525870362869,0.13281753341626526,0.2506606509634356,0.4329719769909107,-0.5416434712492482,-0.1409612676289288,-0.017746692418393682,-0.7329008084917776,0
0.7882450369618503,-1.4416451465108133,0.9502571938685426,-0.7723178427228345,2.4493478011609335,0.9338073229117682,-0.007816344503505657,2.322242753495058,0.8267029743814808,1.2715241476539387,0
1.6117743896096934,-0.5243599556815834,0.4462018362894799,1.8534107978998282,0.601595675943665,1.8717674012584644,-0.5379732557620853,0.8851906552586771,0.5388169281811231,0.019081627779767917,0
0.9217296119336784,-0.10890649513833205,0.5762996530405098,-1.1331684958720607,3.387228974398419,2.4685926412778896,-1.1285885188753686,-1.7216911554841738,0.9511163073023188,2.4635569321322595,0
1.184216370992632,0.42880071777425993,-1.0021039246304306,-1.6521441318888168,-1.4513408257292053,1.0685694075738756,-1.5632330602391091,3.2388718164559958,1.9092970506264633,1.1221323222304762,1
0.65514155053079,1.284590718685139,0.24680931818085258,-0.4996135932227324,0.6820391351014115,-1.667404680899874,1.3159076914977865,0.8955356458976674,0.14376464310858494,1.315094010107804,1
0.9918120036536009,0.09315877991765241,-0.45127053092953,-0.9844554964640968,2.224087378222479,1.1392741697508724,-0.22909949442334865,1.2964981741412536,0.1751749493090029,0.6545057527231394,0
0.2635965134903997,-0.6969760176435625,1.2341698587913752,0.26186065929027363,-1.430506227476675,2.113936881045708,-2.0828093153057514,-1.5182429678099356,1.0953491943987237,-1.0141612652549674,1
-1.5148309746425337,0.44839701652961467,-1.3372424159188452,-0.12546053915217067,-1.9054208154369778,-1.8311130193409038,-1.609434314142328,-5.777263447309726,-1.1043583790396148,-0.33140110369626374,1
1.4183704692447276,0.8588947966598731,-0.784496072389535,-0.786806656896385,0.6694799009113566,0.517412710128533,-0.4279096724811815,1.1157995908878129,-0.2520759659099735,1.7992510456861954,0
0.5840685483818306,0.2910068624638142,-0.9462756317300305,1.861257373980529,-1.7178527848258627,0.25446925765213113,-3.5720924271882373,-1.3098362155684553,0.3136403674078202,-1.7644481722305585,0
-1.1888422787517792,1.786597023926696,0.17557206171548811,0.7983480513491078,2.571362326128945,-1.6327881907576534,2.1614990780507717,1.020135787063899,-0.4162102138395885,-1.268691976843173,1
1.305212940506362,-0.7026577451166509,-0.04352946650466633,0.15367402056418814,1.267050275429721,1.4561235949061029,-0.9857174680629359,0.6412254938848095,-1.9053304524509354,-0.4147023867269672,0
0.4456588219857205,1.4574842978317002,-0.3426022407710725,0.4845131307727723,-1.7730678956347674,1.6664297398197214,-0.9642600578786574,-1.9847143426129454,-1.5238586374474048,0.7307546611603922,1
1.2627057666558161,0.6200799984463362,-1.5224146942667398,-0.8902544200486536,0.4520910401497604,1.3544855443446424,-2.2622327257178325,-0.8761902139157116,-0.5859059606811758,0.43566456645700186,0
0.25129321279815864,1.185829198742175,0.799611626056244,-0.08062880844981013,1.7498092555790483,-0.533156776627245,-1.0367891281128192,0.42501235641305446,-1.1596206115397987,-0.1633079550015069,1
3.2036241588585166,1.2933698874856707,-0.2996527756648127,-0.30044493773116476,-0.3349778376526156,1.229905840997184,-0.7001845415077934,-4.080245984804993,0.42193371217351033,1.0134019309650404,1
-0.04802598276337622,-2.0967994808279724,1.4967567859904742,-0.2216950367589593,-1.8737371923611668,1.3867448130429576,-1.0293148614779613,-2.0552393387728456,-0.1848503606505301,-0.07750801114628608,1
1.6673684709043057,1.0574892793021782,-0.03202756915864482,-1.4537985507462725,0.46900894303937124,-0.21029209935158222,-2.1538628575358403,0.9754908706365923,0.3709087906352869,0.8902605314672007,1
-3.5470539841957676,-0.0032743790558235593,0.7212781292490482,1.9731048680819048,-2.3445458534087265,1.4808892609988509,-0.9069581822770776,-2.7047524516053274,1.504942189115205,-0.5147916994996568,0
-2.0372686077712,0.37377487490223954,0.5892001322325895,0.7999272995299169,1.268592623239606,0.3391026363162002,-1.6312210043210076,-1.0278373475838594,0.5587188371873778,-1.1576316809288612,0
0.5632410711632168,0.5051106120830741,-0.2829762769807495,0.7070175029576056,2.3238978976489877,1.6394648486739856,-1.1063695154645017,-1.3039045895430137,1.7914793403641365,1.0527689396115851,0
0.0834519239100755,-0.5021957917238288,1.3653656446411597,0.7957144478653583,-0.7583487487732643,1.4212177234599221,-0.22774389114941196,-3.7713551520275463,-0.8202905939056933,-0.22475898485840615,1
0.5939620026406933,1.1387180678560977,-0.04225915609369724,1.0830506555535826,2.5823627709749446,4.124509826480077,0.32182284263403593,-1.8539858846419814,2.0933957250499264,-0.2784294845234738,0
2.973595458313039,-0.8473140278511367,-0.45502283927230186,-0.5179653844944841,-0.38816809761735627,-3.71665994281269,-3.204596542374023,-0.26984195862861515,-0.45099393312640995,0.15626624161949673,1
1.5815170390208761,-1.0271174242187837,1.1433198239615687,-1.4983689854658357,0.6111843482729585,1.0865872003668495,0.14760786058429476,0.654239234040743,-1.4353559159910807,-0.6644371821053475,0
1.3222646734716115,-0.3090282758170436,-0.45693483913474303,-2.0315513107472367,-0.8767272098145621,2.7213307917663307,0.2987621143044217,-1.2113398293645146,-0.11119143548734531,-0.9672811102946235,1
-0.4734689050089629,-0.328440737328814,0.26402900139599467,2.4739587804167162,2.827505239832308,1.7364896835233152,-1.0599787945623804,-1.0348859923804403,-0.13589138552518037,-1.0478098183782303,0
1.471447221117896,-0.5393981015339728,-0.9668815259640181,-2.325631677841348,-0.1515170165501234,-0.7927229047986997,3.1014797676110364,2.7024487933097943,-1.9004897060177401,1.1815631368820914,1
0.8597287510720817,0.5406307261785857,-1.0347697780535663,2.1960895592968157,-1.2985932991302338,2.5483834522898805,-0.6335651732417038,-0.25829685308597616,0.4715284841752391,-0.3184817988704806,1
-0.6719811095676389,0.6037041551226275,-0.33578174195413085,1.5444420988742655,1.7189589115780117,0.2827921479988035,-1.8392718348342911,-1.062455965914893,0.1077481346260674,-1.1212013268388503,0
1.0552101894361647,-1.6601112599137606,-1.0869752536506059,-1.7702441759754863,2.4872815909819552,-1.0390506893965246,1.8514289436782665,1.0272722562905103,2.026802368936906,-1.6237683520495778,1
-0.14269400999681836,-1.331106098741396,0.35297074972286774,0.29416753800160234,-2.4073498049491677,2.190453565241868,-1.140851018438053,-3.270327342969774,-0.4129221450105309,-0.7122892858062796,1
1.9835577181693957,-0.5747964176044837,-0.39063653075135196,2.8334956118942727,-0.19909234097833317,1.023027649132663,-0.30051235030707746,-0.06872983499056207,-0.6166335598554541,0.1834465762181352,0
-2.228571288641804,1.392095244121183,1.711806867529505,0.7944982907563105,-0.04287383304197934,-0.9634681766795274,-2.2919304095717905,-0.9631024144396388,-0.2815287098643214,-0.6455518646949786,0
1.0808061055651255,-1.8034037342272606,0.02725563236057936,-0.8400600355418061,0.9177972572972348,0.5863236368813267,0.7624440269763233,2.069994203327553,1.0931229758819565,-1.056224040668033,0
2.4636292652689606,-0.5730309262122213,0.7302497537329496,-0.22018211404140178,0.757621584977173,-0.027106855985482792,-0.4973869389441262,-2.4870264939050273,0.910251681532861,-0.3712793295240841,1
-0.07969275943199139,0.7293118165382786,1.677789754745502,-1.1890220592259844,1.640653233149263,-1.7794425842694286,2.085215216427847,1.6557555462248943,-1.3007017697541436,-0.8232102514740889,1
0.45821294709251903,-0.11922435626590437,0.824451800227485,1.0361977510121103,-0.061536895016355064,-0.6559421755622119,1.4797123330769564,1.997728469977879,0.9197484789904266,0.08270000363857032,1
0.6986892688344883,0.02846344841915499,-1.1715044081696178,0.8347497226433022,1.109810933347267,1.4972937821446193,-2.242729396247379,0.2787939784820236,0.021729490989722763,-1.2405935848407343,0
1.8441280311720867,0.31251987977721984,0.18210603205732684,0.44329092660742553,3.6336078589238827,3.425904382590788,0.28489542768292764,-0.8553835276243584,-1.964897282976844,0.32922586691031347,0
1.1061037943939862,-0.17115638675036388,-0.9038555419523364,-0.9172026801316363,0.129693022709503,-1.483385140859855,2.2973746571968716,0.9676833475121509,1.247385291974663,1.3960213653814821,1
1.9056614136372172,0.29827110460098805,0.993334501607768,-2.0711798825804664,-1.0188023748026236,-0.8900406542474754,0.7621057797727003,2.279634602044201,-1.1357508478582938,2.861136567633684,1
2.569492147675607,-0.34458653573463344,-0.6157374582092063,-0.48899228957847524,0.577583712474173,1.9690614834912576,0.39572427178685365,-0.26614630248462934,0.3160681424016309,-0.7173921636594315,0
1.543262194383858,-1.3400177279235521,0.6518577695156011,0.4310880736371018,-0.48556114473701406,1.0828729236443222,-0.6629700566190454,-2.1245697939553136,1.3809265638012977,-0.47449044474837226,1
-1.896377526852552,1.1425235608781303,0.5890241699257166,-0.18600769429209638,2.452273427334778,-2.464339593871255,1.223121006555889,-1.074467709363034,2.0267396784843514,-0.2705148819041963,1
-0.42620407370749525,-0.20529259405139316,-0.10571802470109723,-0.26845256119676414,-2.339157473061963,2.9101520222167903,-0.455582993011306,-1.7490795944164717,0.2480406428958048,0.5058102656436596,1
-0.024579217765852923,1.420618292774008,0.8630607812527138,-1.7179573137198072,1.1209709156413323,-0.657820801629154,-1.2696873773744886,0.39945830644448943,-0.12443078414381013,-0.40553991406707834,0
2.3874381081457505,-2.329441651122576,0.6423725916415679,-0.8443284487895042,-0.9156463853834134,0.7969634803521886,0.4060669429820243,0.5214501678620717,-0.5743824504629396,0.030747583087498632,0
-1.655139335978122,0.8630877860052469,0.1302390838495389,0.03880900045480176,1.564386556799112,1.2653296493721922,-0.344316568238376,-0.23180780249476063,-1.2290028604944465,1.7636192077507902,0
2.801442123490577,1.4696805972037168,-1.1225480905044163,-1.7346403355315245,-0.38201573319435544,-0.5762783041762563,0.5386071549713558,2.2095742498827673,0.3785021489175206,0.05157908952637019,1
1.1251003879276742,-0.2230698117907077,-0.07633080004076884,-0.010915681073449155,1.3470199513234653,-0.614277771101948,0.7908798796771749,1.1781238410530122,1.1903363406093688,-0.9348866927133695,1
-1.8010990835611742,-1.7578434493993103,-1.182815502304289,-0.8114815369845049,2.215534171851501,1.957230138523972,-1.2426555498930019,-1.827840559246357,0.589503049877248,0.08732870392164904,0
0.36516184098121474,-1.9939946266792412,0.6244151389325242,-0.43510685061213883,0.1678266206482768,0.39570665923821646,-1.537482605432417,-3.733402698432432,0.5944103539572518,0.42832741416942294,1
0.6986062211462878,-1.7001760126188237,-0.00798120435170447,0.4472521554922508,1.0987415605703785,-2.184260461768276,2.4700427674130108,0.24705659708085437,0.20441437150141376,0.9690405516353497,1
-2.3572143751463934,0.6482526563258691,-0.11841510471612826,1.2716652332964993,-1.5650984483290027,-1.0939995754237715,-2.190834198820694,-1.345627686635706,0.13989342347031813,0.848298179304868,0
1.785886086172742,-0.3651826162937345,0.37448557759128565,0.04487323565970198,1.6171367133590637,-0.8610929532900631,0.7420143730351675,1.9650774004234464,-0.5032436553016811,-0.4089418892412716,1
-1.2535837870522135,-1.573914211994401,-0.8124651836820451,0.06225985632933222,5.608411850136866,0.9824088981528653,-1.5171134252154,4.493121549153288,0.3055643843570512,-0.8577388807870001,0
0.609908242955205,0.7877455413114314,-0.37250949853380483,-0.7168742707124743,-1.1441461558588224,1.4156563793324066,-0.0032546501893385704,2.3909263909229317,2.1376116293792236,-1.0464152361937116,1
0.15148855762246782,-1.0848787762763399,0.9515573777304999,1.4338344891601564,3.2566735381805536,1.473983505997571,-1.4171861959651275,-1.0802089491131437,-0.3635620445525684,-1.6934990908350727,0
0.9117612804142561,-0.18340998729204272,0.5369756969437411,-1.8155416295253364,0.23743457396898515,0.26830894876243916,-0.143013884719579,2.7613002196521124,-1.0055200145152972,1.2254705453144694,0
3.107747834982756,-0.697829288253898,1.1986426089954636,1.118183017150708,0.7088886372100165,-0.4560205458363732,0.4315086518352821,2.286464233973553,0.5375853070438055,-1.621008284576339,1
-0.8029237146220858,1.0823538731623088,-0.7888492497413011,-2.4619797058899167,2.046595660094706,0.42107748453091043,-3.9224705973951437,0.754079219971092,-1.2584148305649208,-0.26130011056889496,0
-1.8425475989674402,-0.4634175711160962,0.7810789812152732,-1.600625843183379,-0.45212202331929885,-1.5360045515215792,-2.8664667375381088,-1.3591497895151492,-1.0651560140953598,0.020562470429827465,0
0.8039330878972819,1.357461365683299,-0.8394815912727899,0.27835816644536276,0.4315090756623444,0.9832518711048642,-2.0638976412689174,0.4378538785518785,1.791670710523534,1.3221671462211262,0
-0.016524755455878504,-0.07541318090619945,0.9050665483595475,0.30559812717284496,1.8127128158792618,0.011026300691781676,-1.1896522500461582,2.402183601336023,1.6589403034315653,-0.13438106818006249,0
1.0758538812855647,-1.8574787826634034,0.06835044365313034,2.5403910976814337,2.352453188092249,-1.0711721845386633,0.8372553333815924,0.6070395538864392,-1.4135149731971948,1.7004292964590928,1
3.2507971932329425,-1.4622289725210473,-0.8253546569619061,0.09939408956142959,0.22836936466585556,0.0692620924421481,-1.9852999505558317,-2.107460485734249,-0.1377410990575783,0.7347485957410083,1
-1.7512220672684933,1.1494092936662468,0.24883707875137878,0.00404195782316077,0.08274684402690169,1.6269557593537565,-0.6041784734197335,-1.4184782528131206,1.224389286802904,-0.5702531928280898,0
-0.5646408555493516,-0.3003268458042407,-0.02675124557413819,-0.30965981218568894,4.781310109034276,1.6166972043694552,-1.5417047692833283,3.638629100576133,0.5102763111691208,1.456328471979585,0
0.5436595879836109,2.2432439632303542,-0.7163479391359003,0.6116200011127101,-1.8473521989344222,2.109291375661824,-0.309332878458652,-4.08759756209966,-1.090030495473646,1.233391932409381,1
-2.319259666910388,0.07400401194286525,-0.526624946980564,2.5333390006978433,-1.7421371645309622,0.10333330852154177,-1.6110036205064873,-2.005419273104965,0.09673643273801409,-0.22090025092110704,0
4.726356161727825,-0.3266785659089869,-0.15250007015031203,-0.3704326014104395,-0.2944756568733067,-0.053693480815257044,-0.861971353655905,2.914162153924885,-0.34306254338566294,-0.34598083090249077,1
0.8276872908156148,0.32843299058154907,1.1183812821105803,0.7695651437810074,0.5896442707685177,-1.2657106736429327,1.4471646335564083,1.3361427684653422,1.0571791296144326,-1.3685201427252165,1
0.38860023726362747,-2.7259688500994756,0.3255458153220719,0.43782376624357244,1.7216052690802335,-1.3244925435148922,3.4109468819097177,1.0999847678195633,-0.21389648864431846,2.2439212755030495,1
0.13747789034526048,1.1876411393589066,-0.4564031828401075,-1.4241224116579378,1.0461590456610534,-1.2213515167259303,1.7088011088725623,0.04611167678192485,1.6923297206772177,-1.8203980480718356,1
0.39212035303686776,1.0462572134371722,-0.6116015792028642,0.2530084866777919,0.5277282621298323,-1.6064797181664152,0.7916564386910012,0.5902030612871451,1.6022113887316758,-0.5072155476055451,1
0.7583600228821561,0.3721667623661084,-0.4658729421732854,1.050399535874439,-0.5685679111379158,-0.019842581851669427,-1.8212598619340177,-0.8214955585579681,0.5719563219724997,-0.452448205783607,1
-0.988019555103772,0.305248659617571,0.07562677839040349,-1.6901962176328016,1.3671285462024045,0.4914945821707596,-1.0401023028481535,-0.35190252056164295,0.7888842075486421,0.4705989135033593,0
1.1656116681341973,0.4374244857229345,0.22177078244138554,-1.4200829830227115,-1.7217423344161058,0.061826115818884086,-1.3404278937529757,-0.10771229372235536,-0.7505471890030484,-1.3828959192725379,1
-1.9056285772886126,1.288880002051845,0.3681850364120082,-1.4021959857560435,1.6039035515789406,-2.499170318419065,5.442018671350471,0.8311490860052946,-1.1105873586900432,0.8378704176677894,1
-0.4638238414969029,-0.06007919289668886,-0.7529053954279397,0.654023974231481,-2.519343328232652,3.1512472321513645,-0.533453900715031,2.6154876178571573,0.864948838011637,0.5660715573099809,1
-0.56215508506626,1.6078543368082463,0.7039658051286266,1.6527489558168793,0.6462894641973301,-0.18173093686107133,-0.7898489254013517,0.2999888108613984,0.9025329600753249,0.8088204022778498,0
1.044048042571824,-0.04606140412446539,1.216459777899117,-0.2554504313815159,1.7269678730719442,-0.791279040335533,0.7603555584767763,0.83795574813281,-0.39354631987318744,-2.392608148197263,1
1.3000995655897611,-0.7882191047163172,0.6659488378340656,-1.5532832525269797,0.8489811232973898,-0.15957188678162437,-0.47767044704347583,0.9067889663625877,-1.9286814348628423,-0.13200385285427224,1
-2.0124673769017702,0.1848397643603801,-1.773719124589243,1.85747720929573,-0.9504461795188714,0.21762700268699808,-1.612864957697768,-1.6037630616881957,1.6005625073699596,1.6286276978812413,0
-3.460546035566821,1.2551054165830837,-0.5243486162483538,-0.5157673445295374,-2.7127147937821454,0.7440725031698383,-0.4527059572883445,-1.6078829987425094,0.6867092043485655,2.406122358003271,0
-0.8844312972296364,-0.359498776645418,-0.009698662182608321,-1.5256179282982496,2.147858419273107,-2.9617694313755476,2.125802924392021,0.139040159979696,1.193103673332268,0.9916471684145696,1
-1.0222861418851057,-1.0799098408608079,-1.0337358005622264,1.714164357415557,3.1290495534503493,-2.0834076133377724,3.0441668828968074,-0.8604468202185782,0.019576762090171933,-0.27464484856183796,1
1.938932459620828,1.1330634416071725,-0.7404259806871265,-0.4226580286171217,-0.7286459571975463,1.9421116285231785,-1.7800399598981747,1.8523727338448266,0.1442217568726688,-0.38552370444361184,1
1.8728544531505957,0.40795690975064797,1.1364705083670374,-3.582062607487511,-1.521008873615409,0.54743920361829,-1.6385995267488511,-1.0404934810462323,0.35502561793492887,-0.9125077743940353,0
0.4967226323689987,-3.031193832490089,1.434408045034828,-0.7707874030402765,-0.016975124113535855,-2.5042272204119556,3.088122648239955,-0.23500040253795418,0.5136350338651522,-0.8966664943333816,1
3.0805532400393374,-0.510120739478876,-1.3357566625066817,-1.6278859389552167,-1.034101694114966,1.6879437286128747,0.29912571654593223,-0.9867283961325839,0.7295193509862021,2.1356261011732305,0
-1.2716875788373967,-0.8746398141480543,-1.7654286975257067,1.2972492001860536,0.19523394188258814,0.8805311499649383,-0.7835474043019248,-0.7467750106143944,-1.5110540339128657,-0.40677521629388924,0
-2.6729317025178636,-0.5133291866775045,0.3081274643361337,-0.9418150214473305,0.7021470627727204,0.33427603848639287,-2.4092228522465313,-2.2737587497851823,-0.141815297669161,0.7328675824556993,0
0.45427649546749915,0.7731815128101375,-1.8007744587881793,-0.846454491268648,-0.09071982991890293,-1.8306719172014274,-1.2212528385050294,0.3577855133213075,-0.8729036753264977,-0.38663419771430846,1
0.5319427203112586,1.191931236215073,-1.5924829722782052,-0.3812707060316669,3.6473548785106904,0.21912727662383724,-2.160953073020514,-0.6995026344627469,-0.30275286996176626,1.3194217878148724,0
-0.09041203285997912,0.033594633326849505,-0.0453416734600633,-0.22856539112620938,-2.149554511848609,1.883915813480296,-0.3277665186645541,-2.3734862178235296,-0.5131843809238639,-0.17860032943355417,1
-1.2623419394652782,0.039460580464104576,0.036619926358222935,0.06453806300972237,0.3274166511974611,-0.1758473617980605,-0.811401715998065,0.134375187082588,2.207998653330968,1.686093154338994,0
-1.3943314299015963,2.025091083491953,0.635253064848071,0.29885846375057945,-1.46640503735006,-0.5581188792704792,-1.297987363548866,-0.6396834337486793,0.901685122141679,-0.364290095892411,0
0.9733632258171426,-1.7000197678102116,0.4667552048385791,-2.8843243671782015,1.1512697387538022,0.9662438178462057,-0.045569976971084336,1.8872018951898122,-0.06697235972252169,0.7900154089781791,0
0.8146465360963356,1.3207501278261604,-0.40600066390849227,0.3348381950246217,0.48660586844211695,0.14788824391663413,-0.42633921695235455,1.8709151900802008,0.1693750512716112,-2.5467321117621853,0
-0.17952682444798695,-0.048097423042657995,-1.3184181401263892,0.610511002359014,2.763066416892011,0.8435686895765919,-0.7044707701771339,0.1529933634433689,0.8684443105959316,-0.5582648758056487,0
-0.17397318676493811,-1.527041060820457,-0.5469860834554389,0.8157651649899931,3.4644114489849693,0.6515729157045478,-0.3191435076306942,3.34465614855123,-0.5034623439010585,-0.675087578960491,0
-1.2766970744717194,-1.1429771408530993,-0.1270369028750425,-1.7262347840120666,-2.0631693351659495,-1.4411711780496832,-1.6433709070416604,-0.3959955075148338,-0.8908042657446247,-1.4845315419310572,0
0.4966182891306594,0.8900101268264297,0.10841247335290131,-1.6759410190991015,0.3958489134329156,0.1777219727368985,-1.073190055218948,1.6916757767040118,-1.3146373957920054,-1.9394054081418746,0
0.9830320009677809,-0.045501855380286525,0.3510524809546788,0.7027256732712895,-0.10526917848466666,-1.3515544406648314,1.0304275429753178,1.1906875448838652,-0.7846753875705005,-1.9839966831469544,1
1.2434164061336646,0.11583194900956444,0.42131979423243615,-0.23328856174639337,0.34991102707229893,-1.0041566590221855,-0.005721679890651421,1.1538764883011101,0.22860414557842074,0.8077734312917835,1
-4.039090993632669,-0.6755561593467891,-1.1106632699512438,2.1672459731329945,-0.8806350395246361,0.8013899424593363,-1.3426869532885415,-1.933390612335021,-0.4740315359130864,1.0994690810340573,0
4.175219206448558,1.0474969148759905,-1.0221362438736228,-0.9196269384375572,-0.23780871929240877,0.3913600141464624,-2.8607575264125638,1.308362094250413,-0.9457215875184727,-1.0567094483632247,1
-0.020110503034821425,1.5723062561857772,0.6276112125924505,-0.8903770582600778,3.8896841886673448,1.2516003196940533,-0.9130376875169257,2.552629065236118,-0.9009700184262551,-0.9068077260268592,0
0.8397597169128039,-1.2447668741691826,0.4901815174907414,-0.055733939893613596,1.732549807430638,1.6226675414718734,-2.3490584197369495,-1.0827220706922982,-0.026483628288828647,0.7548991665498829,0
1.8510836852576729,1.9566099625857163,0.2262633165688082,-1.1775186159066409,0.3563755743385725,1.583823021569131,-0.5929876551719491,-0.40919394124176534,0.790721018540406,0.1378957758749067,0
1.4346962901195757,1.215480593634632,1.470432303012538,0.7022764275515784,1.2930044771354998,-0.9071040012194483,-1.9499176583721782,-0.9956516871896914,0.06593759342798698,-0.36389378950892304,1
0.21083604168395575,0.5414440993897373,-0.7620415273876496,-0.624084745037494,2.7508919332835506,-2.5234067186189435,1.8125219984586778,-0.1276456203669467,-1.0779058611515868,-0.41149124122128045,1
-1.1965922003037468,2.323266984454728,0.35697009739526736,-0.9106425200879945,-0.5246592333904172,0.4430273715158455,-0.9002754405942966,-0.8678162629140214,-0.3710567148003856,-0.0503999505990221,0
-0.5012537807686788,0.6437753809379322,0.12470690303046499,0.5058731822029174,2.1302133910598147,-1.2511764489396793,1.6869856198874182,-0.5167838005277248,0.5619406165101333,-0.3700632845051798,1
-0.3659341414447821,2.0531401837412075,0.9692305876119747,0.8277079982342662,3.656978281372397,0.743525887901626,-0.9621914398703515,3.0713699860050805,-0.35476852115876417,-0.27888363747316974,0
2.4397895146205997,-0.30647749211043135,0.08778119984983719,-0.0771647752112645,-0.6840309388995652,2.1601161828991238,-0.5566517957433048,-1.8624433600484684,-0.14458871698605452,-1.293302819209767,1
1.1655431515326278,1.1970945262589563,0.02468776388565832,2.09018482476606,-2.404560405704074,3.8648910689774416,-0.7727362379847326,-1.432565953939383,-0.7513885026828745,-1.9631729098813249,1
-0.9771653755847864,0.03014639878201458,0.16238318513304686,-1.4052818872548896,1.5946126480661595,-0.9871648231766375,0.9025362791829421,-0.11053939120672851,1.1620077042712105,-1.2287452557521887,1
-1.6097895145718268,-0.11640489946110076,-0.782757008879377,2.000107691885334,1.0001040020619523,-1.4492507765595883,-2.104517604713321,0.05723410964866216,1.66675312854367,2.3834570366468655,0
0.27838450759511846,-0.6290567313584048,0.4565023351677955,-1.4764636416218018,0.7312485208153647,0.7151073004019334,-2.235666552795251,1.0658279633802807,0.19674232376570605,-0.25056036861869124,0
-0.058717814161548976,0.11159971690151374,0.11831114811666943,-0.38234194097565327,2.4303076658874554,-1.3417907876258068,-0.1592895458965855,-0.8112101196297863,2.3716035801677697,-0.6935408894621853,1
-2.8262113184936215,1.2512505965246858,-1.839565047822103,-0.2251054046798361,0.26983235960380714,1.709534530358435,-1.354116218403695,-2.5252387535683902,1.3763341586771942,0.2863333298670089,0
-3.5800334663790356,-2.305645505204216,-0.11053290748678851,1.1548911426353936,-2.372188143158251,1.2071620288054756,-0.7238633697175288,-2.0856703090644793,1.6609919041406227,0.707586457485561,0
2.0455912976325696,0.5047506885713305,0.7147435391677069,0.6073670857057871,0.07921712303206485,2.964423094365757,-1.1010902780373921,-2.192124442759621,-0.22772100307808643,-0.7754155363065609,1
